correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;False;(84, 0);[0, 1.0];692;440;1.0;True;3
1;False;(84, 0);[0, 1.0];775;2111;1.0;True;4
1;False;(84, 0);[0, 1.0];727;693;1.0;True;5
1;False;(84, 0);[0, 1.0];970;1369;1.0;True;6
1;False;(84, 0);[0, 1.0];744;488;1.0;True;7
1;False;(84, 0);[0, 1.0];716;459;1.0;True;8
1;False;(84, 0);[0, 1.0];597;695;1.0;True;9
1;True;(84, 1);[1.0, 2.9400777392844726e-11];462;487;1.0;True;0
1;True;(84, 1);[1.0, 2.7894680928689246e-10];874;708;1.0;True;1
1;True;(84, 1);[1.0, 1.026187963170189e-10];854;620;1.0;True;2
1;True;(84, 1);[1.0, 2.9400777392844726e-11];731;706;1.0;True;3
1;True;(84, 1);[1.0, 3.331544542166412e-11];838;539;1.0;True;4
1;True;(84, 1);[1.0, 3.775134544279098e-11];570;563;1.0;True;5
1;True;(84, 1);[1.0, 1.57371021068629e-11];455;621;1.0;True;6
1;True;(84, 1);[1.0, 3.775134544279098e-11];918;958;1.0;True;7
1;True;(84, 1);[1.0, 1.162823303022097e-10];1135;986;1.0;True;8
1;True;(84, 1);[1.0, 2.9400777392844726e-11];833;548;1.0;True;9
1;False;(84, 2);[0, 1.0];965;961;1.0;True;0
1;False;(84, 2);[0, 1.0];657;605;1.0;True;1
1;False;(84, 2);[0, 1.0];930;584;1.0;True;2
1;False;(84, 2);[0, 1.0];605;635;1.0;True;3
1;False;(84, 2);[0, 1.0];831;740;1.0;True;4
1;False;(84, 2);[0, 1.0];600;667;1.0;True;5
1;False;(84, 2);[0, 1.0];751;876;1.0;True;6
1;False;(84, 2);[0, 1.0];535;534;1.0;True;7
1;False;(84, 2);[0, 1.0];791;577;1.0;True;8
1;False;(84, 2);[0, 1.0];761;639;1.0;True;9
1;False;(84, 3);[0, 1.0];895;606;1.0;True;0
1;False;(84, 3);[0, 1.0];832;820;1.0;True;1
1;False;(84, 3);[0, 1.0];839;1047;1.0;True;2
1;False;(84, 3);[0, 1.0];808;837;1.0;True;3
1;False;(84, 3);[0, 1.0];959;931;1.0;True;4
1;False;(84, 3);[0, 1.0];914;1026;1.0;True;5
1;False;(84, 3);[0, 1.0];890;666;1.0;True;6
1;False;(84, 3);[0, 1.0];935;641;1.0;True;7
1;False;(84, 3);[0, 1.0];843;783;1.0;True;8
1;False;(84, 3);[0, 1.0];920;621;1.0;True;9
3;False;(85, 0);[0, 1.0];599;425;1.0;True;0
3;False;(85, 0);[0, 1.0];400;368;1.0;True;1
3;False;(85, 0);[0, 1.0];658;481;1.0;True;2
3;False;(85, 0);[0, 1.0];472;894;1.0;True;3
3;False;(85, 0);[0, 1.0];720;476;1.0;True;4
3;False;(85, 0);[0, 1.0];704;526;1.0;True;5
3;False;(85, 0);[0, 1.0];857;652;1.0;True;6
3;False;(85, 0);[3.701011678592672e-13, 1.0];247;422;1.0;True;7
3;False;(85, 0);[0, 1.0];487;499;1.0;True;8
3;False;(85, 0);[0, 1.0];367;533;1.0;True;9
3;False;(85, 1);[0, 1.0];1005;1745;1.0;True;0
3;False;(85, 1);[0, 1.0];515;602;1.0;True;1
3;False;(85, 1);[0, 1.0];1102;1509;1.0;True;2
3;False;(85, 1);[0, 1.0];970;670;1.0;True;3
3;False;(85, 1);[0, 1.0];698;602;1.0;True;4
3;False;(85, 1);[0, 1.0];1047;1341;1.0;True;5
3;False;(85, 1);[0, 1.0];705;547;1.0;True;6
3;False;(85, 1);[0, 1.0];869;635;1.0;True;7
3;False;(85, 1);[0, 1.0];974;1307;1.0;True;8
3;False;(85, 1);[0, 1.0];434;768;1.0;True;9
3;False;(85, 2);[4.1937956583795446e-13, 1.0];412;440;1.0;True;0
3;False;(85, 2);[0, 1.0];707;593;1.0;True;1
3;False;(85, 2);[0, 1.0];888;477;1.0;True;2
3;False;(85, 2);[0, 1.0];442;869;1.0;True;3
3;False;(85, 2);[0, 1.0];381;670;1.0;True;4
3;False;(85, 2);[0, 1.0];544;603;1.0;True;5
3;False;(85, 2);[0, 1.0];643;454;1.0;True;6
3;False;(85, 2);[0, 1.0];682;551;1.0;True;7
3;False;(85, 2);[0, 1.0];888;1096;1.0;True;8
3;False;(85, 2);[3.2661313427874473e-13, 1.0];723;431;1.0;True;9
3;True;(85, 3);[1.0, 2.172439935079017e-10];658;1050;1.0;True;0
3;True;(85, 3);[1.0, 4.8473687062702556e-11];229;451;1.0;True;1
3;True;(85, 3);[1.0, 7.582560427911907e-10];854;828;1.0;True;2
3;True;(85, 3);[1.0, 1.783247290814639e-11];603;451;1.0;True;3
3;True;(85, 3);[1.0, 4.8473687062702556e-11];981;784;1.0;True;4
3;True;(85, 3);[1.0, 7.582560427911907e-10];653;524;1.0;True;5
3;True;(85, 3);[1.0, 4.277787868968998e-11];714;572;1.0;True;6
3;True;(85, 3);[1.0, 1.783247290814639e-11];817;973;1.0;True;7
3;True;(85, 3);[1.0, 5.4927883509546835e-11];674;374;1.0;True;8
3;True;(85, 3);[1.0, 3.775134544279098e-11];217;448;1.0;True;9
1;False;(86, 0);[0, 1.0];648;555;1.0;True;0
1;False;(86, 0);[0, 1.0];574;795;1.0;True;1
1;False;(86, 0);[8.878265478459658e-13, 1.0];953;1428;1.0;True;2
1;False;(86, 0);[3.2661313427874473e-13, 1.0];541;482;1.0;True;3
1;False;(86, 0);[0, 1.0];1053;1832;1.0;True;4
1;False;(86, 0);[0, 1.0];757;794;1.0;True;5
1;False;(86, 0);[0, 1.0];492;670;1.0;True;6
1;False;(86, 0);[0, 1.0];387;1016;1.0;True;7
1;False;(86, 0);[0, 1.0];1162;1714;1.0;True;8
1;False;(86, 0);[0, 1.0];753;705;1.0;True;9
1;True;(86, 1);[1.0, 2.172439935079017e-10];959;1272;1.0;True;0
1;True;(86, 1);[1.0, 1.6918979226151304e-10];1297;1431;1.0;True;1
1;True;(86, 1);[1.0, 4.8473687062702556e-11];526;363;1.0;True;2
1;True;(86, 1);[1.0, 5.4927883509546835e-11];913;1179;1.0;True;3
1;True;(86, 1);[1.0, 7.05287985111216e-11];497;467;1.0;True;4
1;True;(86, 1);[1.0, 2.9400777392844726e-11];764;487;1.0;True;5
1;True;(86, 1);[1.0, 5.4927883509546835e-11];1115;1413;1.0;True;6
1;True;(86, 1);[1.0, 4.277787868968998e-11];479;421;1.0;True;7
1;True;(86, 1);[1.0, 1.026187963170189e-10];918;1444;1.0;True;8
1;True;(86, 1);[1.0, 9.056076989672867e-11];993;1191;1.0;True;9
1;False;(86, 2);[4.1937956583795446e-13, 1.0];738;377;1.0;True;0
1;False;(86, 2);[0, 1.0];756;902;1.0;True;1
1;False;(86, 2);[0, 1.0];687;692;1.0;True;2
1;False;(86, 2);[0, 1.0];794;551;1.0;True;3
1;False;(86, 2);[0, 1.0];513;1150;1.0;True;4
1;False;(86, 2);[6.914400106940203e-13, 1.0];712;1481;1.0;True;5
1;False;(86, 2);[6.101936677605324e-13, 1.0];809;687;1.0;True;6
1;False;(86, 2);[1.1399918530443554e-12, 1.0];836;752;1.0;True;7
1;False;(86, 2);[0, 1.0];770;554;1.0;True;8
1;False;(86, 2);[0, 1.0];878;568;1.0;True;9
1;False;(86, 3);[0, 1.0];641;885;1.0;True;0
1;False;(86, 3);[4.1937956583795446e-13, 1.0];937;1346;1.0;True;1
1;False;(86, 3);[2.8823507934443873e-13, 1.0];1028;1729;1.0;True;2
1;False;(86, 3);[0, 1.0];606;528;1.0;True;3
1;False;(86, 3);[0, 1.0];918;1655;1.0;True;4
1;False;(86, 3);[0, 1.0];655;1198;1.0;True;5
1;False;(86, 3);[0, 1.0];659;1747;1.0;True;6
1;False;(86, 3);[6.914400106940203e-13, 1.0];452;896;1.0;True;7
1;False;(86, 3);[0, 1.0];521;906;1.0;True;8
1;False;(86, 3);[2.8823507934443873e-13, 1.0];509;862;1.0;True;9
3;False;(87, 0);[0, 1.0];839;614;1.0;True;0
3;False;(87, 0);[0, 1.0];799;973;1.0;True;1
3;False;(87, 0);[0, 1.0];712;620;1.0;True;2
3;False;(87, 0);[0, 1.0];1080;1351;1.0;True;3
3;False;(87, 0);[0, 1.0];991;1685;1.0;True;4
3;False;(87, 0);[0, 1.0];657;827;1.0;True;5
3;False;(87, 0);[0, 1.0];680;493;1.0;True;6
3;False;(87, 0);[0, 1.0];638;799;1.0;True;7
3;False;(87, 0);[0, 1.0];526;534;1.0;True;8
3;False;(87, 0);[0, 1.0];416;580;1.0;True;9
3;False;(87, 1);[0, 1.0];739;833;1.0;True;0
3;False;(87, 1);[0, 1.0];1026;2006;1.0;True;1
3;False;(87, 1);[6.914400106940203e-13, 1.0];697;471;1.0;True;2
3;False;(87, 1);[0, 1.0];904;733;1.0;True;3
3;False;(87, 1);[0, 1.0];1164;1670;1.0;True;4
3;False;(87, 1);[0, 1.0];636;1070;1.0;True;5
3;False;(87, 1);[6.101936677605324e-13, 1.0];982;881;1.0;True;6
3;False;(87, 1);[0, 1.0];1090;2150;1.0;True;7
3;False;(87, 1);[0, 1.0];735;561;1.0;True;8
3;False;(87, 1);[0, 1.0];1105;561;1.0;True;9
3;False;(87, 2);[0, 1.0];1247;1233;1.0;True;0
3;False;(87, 2);[0, 1.0];532;1177;1.0;True;1
3;False;(87, 2);[0, 1.0];762;867;1.0;True;2
3;False;(87, 2);[0, 1.0];1347;1236;1.0;True;3
3;False;(87, 2);[0, 1.0];584;958;1.0;True;4
3;False;(87, 2);[0, 1.0];803;775;1.0;True;5
3;False;(87, 2);[3.701011678592672e-13, 1.0];578;697;1.0;True;6
3;False;(87, 2);[0, 1.0];674;838;1.0;True;7
3;False;(87, 2);[3.2661313427874473e-13, 1.0];571;827;1.0;True;8
3;False;(87, 2);[0, 1.0];575;780;1.0;True;9
3;True;(87, 3);[1.0, 7.991959892953932e-11];857;850;1.0;True;0
3;True;(87, 3);[1.0, 6.224144622907783e-11];665;447;1.0;True;1
3;True;(87, 3);[1.0, 1.493094676197164e-10];770;884;1.0;True;2
3;True;(87, 3);[1.0, 5.4927883509546835e-11];550;510;1.0;True;3
3;True;(87, 3);[1.0, 3.331544542166412e-11];502;560;1.0;True;4
3;True;(87, 3);[1.0, 2.5946094982764667e-11];652;418;1.0;True;5
3;True;(87, 3);[1.0, 4.8473687062702556e-11];1191;1328;1.0;True;6
3;True;(87, 3);[1.0, 7.05287985111216e-11];537;534;1.0;True;7
3;True;(87, 3);[1.0, 7.05287985111216e-11];710;410;1.0;True;8
3;True;(87, 3);[1.0, 5.4927883509546835e-11];519;513;1.0;True;9
0;True;(88, 0);[1.0, 1.026187963170189e-10];318;291;1.0;True;0
0;True;(88, 0);[1.0, 1.783247290814639e-11];513;827;1.0;True;1
0;True;(88, 0);[1.0, 3.331544542166412e-11];372;281;1.0;True;2
0;True;(88, 0);[1.0, 3.775134544279098e-11];748;497;1.0;True;3
0;True;(88, 0);[1.0, 3.331544542166412e-11];473;291;1.0;True;4
0;True;(88, 0);[1.0, 3.775134544279098e-11];1326;1081;1.0;True;5
0;True;(88, 0);[1.0, 4.277787868968998e-11];615;618;1.0;True;6
0;True;(88, 0);[1.0, 4.277787868968998e-11];393;517;1.0;True;7
0;True;(88, 0);[1.0, 2.5946094982764667e-11];724;537;1.0;True;8
0;True;(88, 0);[1.0, 2.289734845645553e-11];600;407;1.0;True;9
0;False;(88, 1);[0, 1.0];448;2349;1.0;True;0
0;False;(88, 1);[0, 1.0];746;702;1.0;True;1
0;False;(88, 1);[0, 1.0];539;786;1.0;True;2
0;False;(88, 1);[0, 1.0];854;1052;1.0;True;3
0;False;(88, 1);[0, 1.0];434;477;1.0;True;4
0;False;(88, 1);[0, 1.0];841;439;1.0;True;5
0;False;(88, 1);[0, 1.0];704;642;1.0;True;6
0;False;(88, 1);[0, 1.0];802;492;1.0;True;7
0;False;(88, 1);[0, 1.0];653;470;1.0;True;8
0;False;(88, 1);[4.752193062771153e-13, 1.0];468;362;1.0;True;9
0;False;(88, 2);[0, 1.0];563;371;1.0;True;0
0;False;(88, 2);[0, 1.0];1365;1322;1.0;True;1
0;False;(88, 2);[0, 1.0];488;498;1.0;True;2
0;False;(88, 2);[0, 1.0];932;705;1.0;True;3
0;False;(88, 2);[0, 1.0];865;496;1.0;True;4
0;False;(88, 2);[0, 1.0];745;484;1.0;True;5
0;False;(88, 2);[0, 1.0];712;738;1.0;True;6
0;False;(88, 2);[0, 1.0];622;962;1.0;True;7
0;False;(88, 2);[0, 1.0];486;672;1.0;True;8
0;False;(88, 2);[0, 1.0];661;738;1.0;True;9
0;False;(88, 3);[0, 1.0];668;633;1.0;True;0
0;False;(88, 3);[0, 1.0];492;710;1.0;True;1
0;False;(88, 3);[0, 1.0];464;518;1.0;True;2
0;False;(88, 3);[5.384940217754036e-13, 1.0];516;498;1.0;True;3
0;False;(88, 3);[6.101936677605324e-13, 1.0];801;510;1.0;True;4
0;False;(88, 3);[5.384940217754036e-13, 1.0];784;479;1.0;True;5
0;False;(88, 3);[0, 1.0];523;547;1.0;True;6
0;False;(88, 3);[0, 1.0];652;668;1.0;True;7
0;False;(88, 3);[0, 1.0];509;461;1.0;True;8
0;False;(88, 3);[0, 1.0];587;504;1.0;True;9
1;False;(89, 0);[0, 1.0];294;448;1.0;True;0
1;False;(89, 0);[0, 1.0];322;397;1.0;True;1
1;False;(89, 0);[0, 1.0];318;318;1.0;True;2
1;False;(89, 0);[1.006039279283317e-12, 1.0];553;571;1.0;True;3
1;False;(89, 0);[0, 1.0];847;687;1.0;True;4
1;False;(89, 0);[7.835041785064389e-13, 1.0];300;403;1.0;True;5
1;False;(89, 0);[3.701011678592672e-13, 1.0];352;319;1.0;True;6
1;False;(89, 0);[5.384940217754036e-13, 1.0];409;518;1.0;True;7
1;False;(89, 0);[6.914400106940203e-13, 1.0];338;271;1.0;True;8
1;False;(89, 0);[0, 1.0];643;734;1.0;True;9
1;True;(89, 1);[1.0, 3.775134544279098e-11];300;399;1.0;True;0
1;True;(89, 1);[1.0, 6.560200168153779e-12];545;635;1.0;True;1
1;True;(89, 1);[1.0, 2.5946094982764667e-11];315;365;1.0;True;2
1;True;(89, 1);[1.0, 2.5946094982764667e-11];361;230;1.0;True;3
1;True;(89, 1);[1.0, 1.162823303022097e-10];323;276;1.0;True;4
1;True;(89, 1);[1.0, 7.991959892953932e-11];251;363;1.0;True;5
1;True;(89, 1);[1.0, 6.224144622907783e-11];477;379;1.0;True;6
1;True;(89, 1);[1.0, 6.224144622907783e-11];757;563;1.0;True;7
1;True;(89, 1);[1.0, 1.3176514270095466e-10];664;434;1.0;True;8
1;True;(89, 1);[1.0, 2.172439935079017e-10];538;499;1.0;True;9
1;False;(89, 2);[0, 1.0];748;706;1.0;True;0
1;False;(89, 2);[0, 1.0];602;468;1.0;True;1
1;False;(89, 2);[0, 1.0];931;983;1.0;True;2
1;False;(89, 2);[0, 1.0];400;1237;1.0;True;3
1;False;(89, 2);[0, 1.0];384;597;1.0;True;4
1;False;(89, 2);[0, 1.0];849;632;1.0;True;5
1;False;(89, 2);[0, 1.0];461;348;1.0;True;6
1;False;(89, 2);[0, 1.0];683;753;1.0;True;7
1;False;(89, 2);[0, 1.0];899;1001;1.0;True;8
1;False;(89, 2);[0, 1.0];386;342;1.0;True;9
1;False;(89, 3);[0, 1.0];682;497;1.0;True;0
1;False;(89, 3);[0, 1.0];404;643;1.0;True;1
1;False;(89, 3);[2.8823507934443873e-13, 1.0];342;582;1.0;True;2
1;False;(89, 3);[5.384940217754036e-13, 1.0];843;964;1.0;True;3
1;False;(89, 3);[0, 1.0];531;523;1.0;True;4
1;False;(89, 3);[0, 1.0];585;568;1.0;True;5
1;False;(89, 3);[1.463778514125909e-12, 1.0];573;628;1.0;True;6
1;False;(89, 3);[0, 1.0];653;584;1.0;True;7
1;False;(89, 3);[0, 1.0];431;468;1.0;True;8
1;False;(89, 3);[0, 1.0];955;1071;1.0;True;9
0;True;(90, 0);[1.0, 2.020683909022217e-11];574;1439;1.0;True;0
0;True;(90, 0);[1.0, 7.05287985111216e-11];665;1619;1.0;True;1
0;True;(90, 0);[1.0, 3.331544542166412e-11];645;1348;1.0;True;2
0;True;(90, 0);[1.0, 1.162823303022097e-10];585;917;1.0;True;3
0;True;(90, 0);[1.0, 1.917171513758312e-10];743;1014;1.0;True;4
0;True;(90, 0);[1.0, 4.8473687062702556e-11];507;1690;1.0;True;5
0;True;(90, 0);[1.0, 1.57371021068629e-11];762;2508;1.0;True;6
0;True;(90, 0);[1.0, 4.8473687062702556e-11];730;1295;1.0;True;7
0;True;(90, 0);[1.0, 4.8473687062702556e-11];653;1537;1.0;True;8
0;True;(90, 0);[1.0, 7.05287985111216e-11];720;3374;1.0;True;9
0;False;(90, 1);[2.129785170955785e-12, 1.0];4096;0;1.0;True;0
0;False;(90, 1);[1.1399918530443554e-12, 1.0];4096;0;1.0;True;1
0;False;(90, 1);[0, 1.0];786;2744;1.0;True;2
0;False;(90, 1);[1.1399918530443554e-12, 1.0];4096;0;1.0;True;3
0;False;(90, 1);[5.109089028063325e-12, 1.0];4096;0;1.0;True;4
0;False;(90, 1);[2.129785170955785e-12, 1.0];4096;0;1.0;True;5
0;False;(90, 1);[1.463778514125909e-12, 1.0];4096;0;1.0;True;6
0;False;(90, 1);[0, 1.0];865;3227;1.0;True;7
0;False;(90, 1);[0, 1.0];381;3713;1.0;True;8
0;False;(90, 1);[1.463778514125909e-12, 1.0];4096;0;1.0;True;9
0;False;(90, 2);[1.006039279283317e-12, 1.0];4096;0;1.0;True;0
0;False;(90, 2);[0, 1.0];974;3018;1.0;True;1
0;False;(90, 2);[0, 1.0];934;1921;1.0;True;2
0;False;(90, 2);[0, 1.0];776;1695;1.0;True;3
0;False;(90, 2);[0, 1.0];778;2664;1.0;True;4
0;False;(90, 2);[3.0988191387218256e-12, 1.0];4096;0;1.0;True;5
0;False;(90, 2);[0, 1.0];694;2678;1.0;True;6
0;False;(90, 2);[0, 1.0];814;2541;1.0;True;7
0;False;(90, 2);[0, 1.0];630;1999;1.0;True;8
0;False;(90, 2);[3.2661313427874473e-13, 1.0];741;1987;1.0;True;9
0;True;(90, 3);[0.9999994039539004, 6.47594599989589e-07];919;2690;0.7;False;0
0;True;(90, 3);[0.9999998807907247, 1.4449802461092448e-07];747;2732;0.7;False;1
0;False;(90, 3);[1.2256067444099483e-11, 1.0];703;3391;0.3;True;2
0;True;(90, 3);[0, 0];127;3967;0.7;False;3
0;True;(90, 3);[0.9999985694905718, 1.3709577789362383e-06];780;2441;0.7;False;4
0;False;(90, 3);[0, 1.0];763;2667;0.3;True;5
0;True;(90, 3);[1.0, 1.522997974471263e-08];725;2369;0.7;False;6
0;False;(90, 3);[1.783247290814639e-11, 1.0];470;3624;0.3;True;7
0;True;(90, 3);[0.9975274099865513, 0.002472623024627213];4096;0;0.7;False;8
0;True;(90, 3);[0.9999998807907247, 6.82560337633487e-08];760;2370;0.7;False;9
3;False;(91, 0);[0, 1.0];799;904;1.0;True;0
3;False;(91, 0);[0, 1.0];579;532;1.0;True;1
3;False;(91, 0);[0, 1.0];566;571;1.0;True;2
3;False;(91, 0);[0, 1.0];790;892;1.0;True;3
3;False;(91, 0);[0, 1.0];474;399;1.0;True;4
3;False;(91, 0);[0, 1.0];427;380;1.0;True;5
3;False;(91, 0);[4.752193062771153e-13, 1.0];820;797;1.0;True;6
3;False;(91, 0);[0, 1.0];536;389;1.0;True;7
3;False;(91, 0);[0, 1.0];742;817;1.0;True;8
3;False;(91, 0);[0, 1.0];653;559;1.0;True;9
3;False;(91, 1);[0, 1.0];1019;1531;1.0;True;0
3;False;(91, 1);[0, 1.0];932;908;1.0;True;1
3;False;(91, 1);[4.752193062771153e-13, 1.0];1061;1106;1.0;True;2
3;False;(91, 1);[0, 1.0];537;1279;1.0;True;3
3;False;(91, 1);[0, 1.0];637;842;1.0;True;4
3;False;(91, 1);[0, 1.0];593;589;1.0;True;5
3;False;(91, 1);[0, 1.0];699;703;1.0;True;6
3;False;(91, 1);[0, 1.0];540;597;1.0;True;7
3;False;(91, 1);[2.8823507934443873e-13, 1.0];523;764;1.0;True;8
3;False;(91, 1);[0, 1.0];576;571;1.0;True;9
3;False;(91, 2);[7.835041785064389e-13, 1.0];688;529;1.0;True;0
3;False;(91, 2);[3.97896253583724e-12, 1.0];732;568;1.0;True;1
3;False;(91, 2);[0, 1.0];875;1140;1.0;True;2
3;False;(91, 2);[0, 1.0];441;914;1.0;True;3
3;False;(91, 2);[2.8823507934443873e-13, 1.0];961;1326;1.0;True;4
3;False;(91, 2);[0, 1.0];621;662;1.0;True;5
3;False;(91, 2);[0, 1.0];611;540;1.0;True;6
3;False;(91, 2);[0, 1.0];633;669;1.0;True;7
3;False;(91, 2);[0, 1.0];735;580;1.0;True;8
3;False;(91, 2);[0, 1.0];487;837;1.0;True;9
3;True;(91, 3);[1.0, 4.8473687062702556e-11];497;475;1.0;True;0
3;True;(91, 3);[1.0, 4.5990553786523166e-10];638;489;1.0;True;1
3;True;(91, 3);[1.0, 3.331544542166412e-11];417;546;1.0;True;2
3;True;(91, 3);[1.0, 6.224144622907783e-11];940;784;1.0;True;3
3;True;(91, 3);[1.0, 7.05287985111216e-11];1010;622;1.0;True;4
3;True;(91, 3);[1.0, 3.331544542166412e-11];891;647;1.0;True;5
3;True;(91, 3);[1.0, 1.6918979226151304e-10];1019;930;1.0;True;6
3;True;(91, 3);[1.0, 1.2256067444099483e-11];925;835;1.0;True;7
3;True;(91, 3);[1.0, 4.277787868968998e-11];1152;967;1.0;True;8
3;True;(91, 3);[1.0, 2.020683909022217e-11];913;564;1.0;True;9
1;False;(92, 0);[0, 1.0];489;486;1.0;True;0
1;False;(92, 0);[0, 1.0];505;400;1.0;True;1
1;False;(92, 0);[0, 1.0];419;480;1.0;True;2
1;False;(92, 0);[0, 1.0];433;595;1.0;True;3
1;False;(92, 0);[6.101936677605324e-13, 1.0];395;492;1.0;True;4
1;False;(92, 0);[0, 1.0];634;466;1.0;True;5
1;False;(92, 0);[0, 1.0];462;538;1.0;True;6
1;False;(92, 0);[0, 1.0];490;424;1.0;True;7
1;False;(92, 0);[0, 1.0];491;545;1.0;True;8
1;False;(92, 0);[0, 1.0];568;496;1.0;True;9
1;True;(92, 1);[1.0, 3.775134544279098e-11];396;585;1.0;True;0
1;True;(92, 1);[1.0, 3.331544542166412e-11];379;336;1.0;True;1
1;True;(92, 1);[1.0, 7.05287985111216e-11];424;356;1.0;True;2
1;True;(92, 1);[1.0, 2.7894680928689246e-10];927;866;1.0;True;3
1;True;(92, 1);[1.0, 3.581747930283181e-10];650;507;1.0;True;4
1;True;(92, 1);[1.0, 4.8473687062702556e-11];951;634;1.0;True;5
1;True;(92, 1);[1.0, 5.4927883509546835e-11];386;442;1.0;True;6
1;True;(92, 1);[1.0, 7.991959892953932e-11];1037;752;1.0;True;7
1;True;(92, 1);[1.0, 1.0815941557285693e-11];308;269;1.0;True;8
1;True;(92, 1);[1.0, 6.224144622907783e-11];973;1408;1.0;True;9
1;False;(92, 2);[0, 1.0];284;494;1.0;True;0
1;False;(92, 2);[0, 1.0];558;478;1.0;True;1
1;False;(92, 2);[0, 1.0];598;695;1.0;True;2
1;False;(92, 2);[0, 1.0];542;962;1.0;True;3
1;False;(92, 2);[0, 1.0];443;632;1.0;True;4
1;False;(92, 2);[4.1937956583795446e-13, 1.0];569;570;1.0;True;5
1;False;(92, 2);[0, 1.0];543;682;1.0;True;6
1;False;(92, 2);[0, 1.0];511;418;1.0;True;7
1;False;(92, 2);[0, 1.0];660;1009;1.0;True;8
1;False;(92, 2);[0, 1.0];358;679;1.0;True;9
1;False;(92, 3);[0, 1.0];764;493;1.0;True;0
1;False;(92, 3);[0, 1.0];633;1212;1.0;True;1
1;False;(92, 3);[0, 1.0];613;504;1.0;True;2
1;False;(92, 3);[0, 1.0];574;947;1.0;True;3
1;False;(92, 3);[0, 1.0];739;495;1.0;True;4
1;False;(92, 3);[0, 1.0];529;560;1.0;True;5
1;False;(92, 3);[0, 1.0];779;604;1.0;True;6
1;False;(92, 3);[0, 1.0];711;990;1.0;True;7
1;False;(92, 3);[0, 1.0];1171;1031;1.0;True;8
1;False;(92, 3);[0, 1.0];737;514;1.0;True;9
1;False;(93, 0);[0, 1.0];282;641;1.0;True;0
1;False;(93, 0);[4.752193062771153e-13, 1.0];450;704;1.0;True;1
1;False;(93, 0);[6.101936677605324e-13, 1.0];478;606;1.0;True;2
1;False;(93, 0);[0, 1.0];954;878;1.0;True;3
1;False;(93, 0);[0, 1.0];709;656;1.0;True;4
1;False;(93, 0);[0, 1.0];588;575;1.0;True;5
1;False;(93, 0);[0, 1.0];958;1263;1.0;True;6
1;False;(93, 0);[0, 1.0];613;662;1.0;True;7
1;False;(93, 0);[3.2661313427874473e-13, 1.0];708;593;1.0;True;8
1;False;(93, 0);[0, 1.0];666;1253;1.0;True;9
1;True;(93, 1);[1.0, 6.224144622907783e-11];849;747;1.0;True;0
1;True;(93, 1);[1.0, 9.056076989672867e-11];960;1203;1.0;True;1
1;True;(93, 1);[1.0, 1.493094676197164e-10];718;687;1.0;True;2
1;True;(93, 1);[1.0, 4.277787868968998e-11];1043;1081;1.0;True;3
1;True;(93, 1);[1.0, 3.331544542166412e-11];572;648;1.0;True;4
1;True;(93, 1);[1.0, 1.162823303022097e-10];987;983;1.0;True;5
1;True;(93, 1);[1.0, 2.9400777392844726e-11];1156;1083;1.0;True;6
1;True;(93, 1);[1.0, 9.736200313009565e-10];411;689;1.0;True;7
1;True;(93, 1);[1.0, 4.8473687062702556e-11];960;913;1.0;True;8
1;True;(93, 1);[1.0, 1.57371021068629e-11];487;756;1.0;True;9
1;False;(93, 2);[0, 1.0];1604;1559;1.0;True;0
1;False;(93, 2);[0, 1.0];843;1084;1.0;True;1
1;False;(93, 2);[0, 1.0];995;1314;1.0;True;2
1;False;(93, 2);[7.835041785064389e-13, 1.0];635;479;1.0;True;3
1;False;(93, 2);[0, 1.0];926;1091;1.0;True;4
1;False;(93, 2);[4.752193062771153e-13, 1.0];1081;2158;1.0;True;5
1;False;(93, 2);[0, 1.0];820;702;1.0;True;6
1;False;(93, 2);[0, 1.0];917;1169;1.0;True;7
1;False;(93, 2);[0, 1.0];597;1145;1.0;True;8
1;False;(93, 2);[0, 1.0];1501;1658;1.0;True;9
1;False;(93, 3);[0, 1.0];999;1531;1.0;True;0
1;False;(93, 3);[0, 1.0];706;939;1.0;True;1
1;False;(93, 3);[0, 1.0];1161;1643;1.0;True;2
1;False;(93, 3);[0, 1.0];734;550;1.0;True;3
1;False;(93, 3);[0, 1.0];602;1251;1.0;True;4
1;False;(93, 3);[0, 1.0];1106;1442;1.0;True;5
1;False;(93, 3);[0, 1.0];1035;1190;1.0;True;6
1;False;(93, 3);[0, 1.0];1379;1542;1.0;True;7
1;False;(93, 3);[0, 1.0];552;842;1.0;True;8
1;False;(93, 3);[0, 1.0];561;1251;1.0;True;9
1;False;(94, 0);[0, 1.0];609;1021;1.0;True;0
1;False;(94, 0);[0, 1.0];754;599;1.0;True;1
1;False;(94, 0);[0, 1.0];1185;939;1.0;True;2
1;False;(94, 0);[0, 1.0];355;485;1.0;True;3
1;False;(94, 0);[0, 1.0];1004;1028;1.0;True;4
1;False;(94, 0);[0, 1.0];845;902;1.0;True;5
1;False;(94, 0);[0, 1.0];385;472;1.0;True;6
1;False;(94, 0);[0, 1.0];276;435;1.0;True;7
1;False;(94, 0);[0, 1.0];915;1198;1.0;True;8
1;False;(94, 0);[0, 1.0];549;970;1.0;True;9
1;True;(94, 1);[1.0, 7.991959892953932e-11];293;407;1.0;True;0
