id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(66, 3);9;112;0;stop;1.0;True;False;538;[0.002714872168014782, 0.9972433949595135]
(67, 0);0;62;2;stop;1.0;True;False;371;[0.02441531500013311, 0.9752663274214949]
(67, 0);1;198;2;stop;1.0;True;False;456;[0.00912533151461554, 0.9908411715506182]
(67, 0);2;92;2;stop;1.0;True;False;559;[0.03408986705646843, 0.9656006103192263]
(67, 0);3;79;2;stop;1.0;True;False;393;[0.02594895436738819, 0.9737272872020668]
(67, 0);4;90;2;stop;1.0;True;False;411;[0.025953229738121423, 0.9738878136267439]
(67, 0);5;59;2;stop;1.0;True;False;482;[0.021609383694547495, 0.97811538092282]
(67, 0);6;57;2;stop;1.0;True;False;457;[0.03020858810498081, 0.9695928449838445]
(67, 0);7;88;2;stop;1.0;True;False;440;[0.058331484256211125, 0.9414223648589658]
(67, 0);8;56;2;stop;1.0;True;False;560;[0.0618070761023085, 0.9370791600264522]
(67, 0);9;63;2;stop;1.0;True;False;562;[0.027580289875188988, 0.9722387313129954]
(67, 1);0;76;2;stop;1.0;True;False;528;[0.018544328709270648, 0.9813351607225395]
(67, 1);1;66;2;stop;1.0;True;False;420;[0.018545133405604514, 0.9813776378981396]
(67, 1);2;82;2;stop;1.0;True;False;478;[0.008576671046445657, 0.9913283957609322]
(67, 1);3;246;2;stop;1.0;True;False;699;[0.01798119476481684, 0.9817400006314224]
(67, 1);4;48;2;stop;1.0;True;False;458;[0.002182674284097104, 0.9977980569235372]
(67, 1);5;86;2;stop;1.0;True;False;409;[0.015423101004988195, 0.9844829589064499]
(67, 1);6;115;2;stop;1.0;True;False;560;[0.017440408212388854, 0.9824403279137054]
(67, 1);7;110;2;stop;1.0;True;False;669;[0.025177395018697573, 0.9747650815493564]
(67, 1);8;41;2;stop;1.0;True;False;481;[0.007815413616023704, 0.9921240197260339]
(67, 1);9;242;2;stop;1.0;True;False;312;[0.0071210489420412484, 0.9928254974166288]
(67, 2);0;98;2;stop;1.0;True;True;551;[0.9810713034566677, 0.0014822006197934858]
(67, 2);1;83;2;stop;1.0;True;True;501;[0.9864736606825782, 0.0008450468661562706]
(67, 2);2;59;2;stop;1.0;True;True;292;[0.9545505097458855, 0.0016909715879844772]
(67, 2);3;106;2;stop;1.0;True;True;407;[0.975097298858859, 0.0015230962611087393]
(67, 2);4;107;2;stop;1.0;True;True;511;[0.9559098602375256, 0.0011019029612965641]
(67, 2);5;102;2;stop;1.0;True;True;417;[0.9870533361379287, 0.0003665159543774584]
(67, 2);6;104;2;stop;1.0;True;True;409;[0.9605243709467501, 0.001048296775369291]
(67, 2);7;243;2;stop;1.0;True;True;345;[0.9845014459541119, 0.0020630114292615955]
(67, 2);8;62;2;stop;1.0;True;True;321;[0.9665950845127768, 0.0005868660945654269]
(67, 2);9;59;2;stop;1.0;True;True;407;[0.9749531438579556, 0.000734168435536395]
(67, 3);0;63;2;stop;1.0;True;False;470;[0.021605545736886132, 0.9779417145215419]
(67, 3);1;122;2;stop;1.0;True;False;387;[0.009707465612223853, 0.9901883087670854]
(67, 3);2;85;2;stop;1.0;True;False;353;[0.03209642518126998, 0.9677702110004545]
(67, 3);3;94;2;stop;1.0;True;False;532;[0.01168619534076918, 0.9882227653857072]
(67, 3);4;30;2;stop;1.0;True;False;536;[0.025949053354982262, 0.9737310180074096]
(67, 3);5;60;2;stop;1.0;True;False;400;[0.01971585791166278, 0.9801184055661877]
(67, 3);6;116;2;stop;1.0;True;False;1274;[0.01971587671417906, 0.9801193201986241]
(67, 3);7;53;2;stop;1.0;True;False;458;[0.02517140497813783, 0.9745332753064074]
(67, 3);8;89;2;stop;1.0;True;False;368;[0.05183306313501168, 0.9479276508552684]
(67, 3);9;53;2;stop;1.0;True;False;587;[0.0384588457262465, 0.961350173786933]
(68, 0);0;122;3;stop;1.0;True;False;436;[0.012430527396090298, 0.9874790651089396]
(68, 0);1;79;3;stop;1.0;True;False;653;[0.01971594722377482, 0.9801227560111304]
(68, 0);2;91;3;stop;1.0;True;False;839;[0.00857596765111372, 0.9912469826103333]
(68, 0);3;169;3;stop;1.0;True;False;442;[0.001987683044473227, 0.9979664991079078]
(68, 0);4;101;3;stop;1.0;True;False;601;[0.006903319952873367, 0.9930214166923501]
(68, 0);5;68;3;stop;1.0;True;False;525;[0.0136356018301948, 0.9862739381037223]
(68, 0);6;110;3;stop;1.0;True;False;607;[0.013220269905425337, 0.9865866630028947]
(68, 0);7;116;3;stop;1.0;True;False;502;[0.007459376244516103, 0.992370726874662]
(68, 0);8;107;3;stop;1.0;True;False;575;[0.016912183933980016, 0.9829265803103999]
(68, 0);9;94;3;stop;1.0;True;False;440;[0.005219555884223881, 0.9946711637356211]
(68, 1);0;79;3;stop;1.0;True;False;500;[0.00941097448088364, 0.9904172159375161]
(68, 1);1;70;3;stop;1.0;True;False;403;[0.019115730797236444, 0.9804500422353695]
(68, 1);2;127;3;stop;1.0;True;False;415;[0.017434147211766997, 0.9820877969503926]
(68, 1);3;184;3;stop;1.0;True;False;486;[0.006692474689589245, 0.9932514001620857]
(68, 1);4;131;3;stop;1.0;True;False;662;[0.010985741922490872, 0.9889050955621222]
(68, 1);5;180;3;stop;1.0;True;False;468;[0.0047547558782349555, 0.9951520105899779]
(68, 1);6;95;3;stop;1.0;True;False;437;[0.007814925436241033, 0.9920619509596276]
(68, 1);7;115;3;stop;1.0;True;False;686;[0.0179824294778679, 0.9818072180047928]
(68, 1);8;114;3;stop;1.0;True;False;463;[0.01363204572097479, 0.9860166915883011]
(68, 1);9;114;3;stop;1.0;True;False;563;[0.018541760104614616, 0.9811991393819197]
(68, 2);0;104;3;stop;1.0;True;False;657;[0.009410112919876515, 0.9903269495795838]
(68, 2);1;153;3;stop;1.0;True;False;586;[0.03408351994678162, 0.965420694413474]
(68, 2);2;101;3;stop;1.0;True;False;536;[0.007345455907115015, 0.9926040503035857]
(68, 2);3;107;3;stop;1.0;True;False;710;[0.017984676187136464, 0.9819300743686149]
(68, 2);4;276;3;stop;1.0;True;False;491;[0.006692608722197105, 0.9932712761781491]
(68, 2);5;117;3;stop;1.0;True;False;509;[0.02757328111922333, 0.9719915700040399]
(68, 2);6;109;3;stop;1.0;True;False;524;[0.008314788674742364, 0.9915660346552827]
(68, 2);7;107;3;stop;1.0;True;False;360;[0.020959054180639067, 0.978793642070732]
(68, 2);8;113;3;stop;1.0;True;False;584;[0.015422571503926655, 0.9844489930817723]
(68, 2);9;86;3;stop;1.0;True;False;492;[0.010649543671686792, 0.9890718317664956]
(68, 3);0;76;3;stop;1.0;True;True;711;[0.9837423378475358, 0.00021983334960076764]
(68, 3);1;85;3;stop;1.0;True;True;620;[0.9902590271835631, 0.0001222076986033732]
(68, 3);2;79;3;stop;1.0;True;True;409;[0.9916211247356593, 0.00011406674841606744]
(68, 3);3;85;3;stop;1.0;True;True;539;[0.9789104889530008, 0.0002170512361568797]
(68, 3);4;107;3;stop;1.0;True;True;633;[0.975256690538234, 0.00033492047859680796]
(68, 3);5;109;3;stop;1.0;True;True;489;[0.9905514754407322, 0.00020957448855809637]
(68, 3);6;102;3;stop;1.0;True;True;585;[0.973826083097006, 0.0003423600364741089]
(68, 3);7;87;3;stop;1.0;True;True;506;[0.9854767837892647, 0.00015738478927906224]
(68, 3);8;78;3;stop;1.0;True;True;632;[0.9871308093213654, 0.00010338865674519303]
(68, 3);9;77;3;stop;1.0;True;True;402;[0.993664838707191, 0.0001255360253950065]
(69, 0);0;70;3;stop;1.0;True;False;420;[0.013424457467015288, 0.9862926085078777]
(69, 0);1;74;3;stop;1.0;True;False;324;[0.0031722913030939773, 0.9967042703618127]
(69, 0);2;82;3;stop;1.0;True;False;473;[0.009707359148560395, 0.990177555229399]
(69, 0);3;170;3;stop;1.0;True;False;622;[0.010326671892668768, 0.9895298859201992]
(69, 0);4;97;3;stop;1.0;True;False;596;[0.005910612801587455, 0.9940124215440962]
(69, 0);5;66;3;stop;1.0;True;False;337;[0.003593175766148184, 0.9962878260460342]
(69, 0);6;233;3;stop;1.0;True;False;537;[0.004198162742644922, 0.9956512846718284]
(69, 0);7;138;3;stop;1.0;True;False;436;[0.009411082181555763, 0.9904286749530598]
(69, 0);8;104;3;stop;1.0;True;False;773;[0.007120763718971255, 0.99278578257709]
(69, 0);9;79;3;stop;1.0;True;False;775;[0.009707257314844434, 0.9901671531533082]
(69, 1);0;71;3;stop;1.0;True;False;673;[0.007814951521412422, 0.9920652355351142]
(69, 1);1;92;3;stop;1.0;True;False;290;[0.00912453091106268, 0.9907541043434215]
(69, 1);2;142;3;stop;1.0;True;False;619;[0.015904452196489918, 0.9839735835665406]
(69, 1);3;475;3;stop;1.0;True;False;487;[0.18422591880951888, 0.7635952139383942]
(69, 1);4;133;3;stop;1.0;True;False;569;[0.009412262482182536, 0.9905529966822455]
(69, 1);5;89;3;stop;1.0;True;False;613;[0.010166823773137457, 0.9895542820622331]
(69, 1);6;128;3;stop;1.0;True;False;423;[0.027579842734374044, 0.9722229563795967]
(69, 1);7;81;3;stop;1.0;True;False;505;[0.00690270112983102, 0.9929326736928316]
(69, 1);8;98;3;stop;1.0;True;False;532;[0.006487663917584479, 0.99341878175255]
(69, 1);9;89;3;stop;1.0;True;False;419;[0.004331145850050799, 0.9955865293105121]
(69, 2);0;62;3;stop;0.9;True;False;345;[0.006487877376682633, 0.9934516058414482]
(69, 2);1;115;3;stop;0.9;True;False;681;[0.013216059560172891, 0.9862724307820743]
(69, 2);2;86;3;stop;0.9;True;False;667;[0.005384536251909938, 0.9945407371350043]
(69, 2);3;97;3;stop;0.9;True;False;509;[0.0043309765027567445, 0.9955475380190064]
(69, 2);4;73;3;stop;0.9;True;False;588;[0.004467913152634709, 0.9954265669947886]
(69, 2);5;100;3;stop;0.9;True;False;833;[0.006487413344126268, 0.9933806659060752]
(69, 2);6;89;3;stop;0.9;True;False;343;[0.008846388256889017, 0.991044269517918]
(69, 2);7;73;3;stop;0.9;True;False;596;[0.006487156593708392, 0.9933414945703287]
(69, 2);8;90;3;stop;0.1;False;True;298;[0.9974424849346523, 0.0012432074129891594]
(69, 2);9;65;3;stop;0.9;True;False;699;[0.04206739501203095, 0.9574495436998804]
(69, 3);0;76;3;stop;1.0;True;True;415;[0.9829614786364687, 0.002718132511360533]
(69, 3);1;91;3;stop;1.0;True;True;545;[0.9950076490087014, 0.0006987375497362302]
(69, 3);2;104;3;stop;1.0;True;True;417;[0.9983599900186928, 0.0006765418339257632]
(69, 3);3;197;3;stop;1.0;True;True;442;[0.9857288834067933, 0.00227303484493625]
(69, 3);4;99;3;stop;1.0;True;True;496;[0.99479372080081, 0.0007549842375345641]
(69, 3);5;205;3;stop;1.0;True;True;584;[0.9559160671534097, 0.001566130340637015]
(69, 3);6;84;3;stop;1.0;True;True;666;[0.9609570193679434, 0.001881538881086819]
(69, 3);7;110;3;stop;1.0;True;True;473;[0.997123907766735, 0.0008150548907029863]
(69, 3);8;83;3;stop;1.0;True;True;372;[0.9966745467455949, 0.0013858298010954767]
(69, 3);9;80;3;stop;1.0;True;True;515;[0.9843524179387374, 0.00017131254655089917]
(70, 0);0;25;3;stop;1.0;True;False;393;[0.019117822825031175, 0.9805573135787797]
(70, 0);1;196;3;stop;1.0;True;False;395;[0.00669212685558196, 0.9931997742386135]
(70, 0);2;60;3;stop;1.0;True;False;238;[0.017438104767507085, 0.982310787844409]
(70, 0);3;94;3;stop;1.0;True;False;430;[0.021603856221315127, 0.9778652211686831]
(70, 0);4;137;3;stop;1.0;True;False;471;[0.037311922203753414, 0.9622872247098473]
(70, 0);5;82;3;stop;1.0;True;False;410;[0.015419240476711435, 0.9842363477780725]
(70, 0);6;26;3;stop;1.0;True;False;519;[0.018540230605467868, 0.9811183488536807]
(70, 0);7;25;3;stop;1.0;True;False;430;[0.011684105873021535, 0.9880460741032122]
(70, 0);8;54;3;stop;1.0;True;False;408;[0.04598314284155075, 0.9529142473285163]
(70, 0);9;120;3;stop;1.0;True;False;405;[0.020327918151659758, 0.9794539745532007]
(70, 1);0;26;3;stop;1.0;True;False;463;[0.03113031239656468, 0.968435538711596]
(70, 1);1;45;3;stop;1.0;True;False;424;[0.013633105305500631, 0.9860934230971546]
(70, 1);2;51;3;stop;1.0;True;False;380;[0.042004235627706735, 0.9560119358262074]
(70, 1);3;26;3;stop;1.0;True;False;245;[0.010010848517733229, 0.9897171503822614]
(70, 1);4;240;3;stop;1.0;True;False;442;[0.016912337157470904, 0.9829355624692921]
(70, 1);5;246;3;stop;1.0;True;False;291;[0.012818988434078627, 0.9870073454594734]
(70, 1);6;26;3;stop;1.0;True;False;289;[0.010010848517733229, 0.9897171503822614]
(70, 1);7;51;3;stop;1.0;True;False;324;[0.02672722161825562, 0.9720746942935207]
(70, 1);8;89;3;stop;1.0;True;False;341;[0.012818352742559408, 0.986958455998006]
(70, 1);9;132;3;stop;1.0;True;False;380;[0.022970383729664635, 0.976725508286013]
(70, 2);0;186;3;stop;1.0;True;False;473;[0.02675623116146985, 0.9731296252482152]
(70, 2);1;122;3;stop;1.0;True;False;527;[0.02297352201648786, 0.9768590389669122]
(70, 2);2;79;3;stop;1.0;True;False;554;[0.03619164276542719, 0.9630238493688799]
(70, 2);3;22;3;stop;1.0;True;False;675;[0.022281974382224543, 0.9775291785085464]
(70, 2);4;72;3;stop;1.0;True;False;228;[0.012052062198078198, 0.9878056992100339]
(70, 2);5;27;3;stop;1.0;True;False;164;[0.03408172411618202, 0.9653698092673063]
(70, 2);6;167;3;stop;1.0;True;False;384;[0.003027698536390188, 0.9969273144085983]
(70, 2);7;76;3;stop;1.0;True;False;367;[0.036199314546109876, 0.9632279806949767]
(70, 2);8;141;3;stop;1.0;True;False;497;[0.005910590254431969, 0.9940086523755579]
(70, 2);9;160;3;stop;1.0;True;False;218;[0.004904916151635978, 0.9949954925220915]
(70, 3);0;266;3;stop;1.0;True;True;702;[0.9968144176333715, 0.0004121158155451093]
(70, 3);1;79;3;stop;1.0;True;True;392;[0.9949401450177031, 0.0016047936563466838]
(70, 3);2;78;3;stop;1.0;True;True;316;[0.9936565997048673, 0.0009275852148293463]
(70, 3);3;66;3;stop;1.0;True;True;249;[0.9938507276635382, 0.0031141676625593548]
(70, 3);4;50;3;stop;1.0;True;True;423;[0.9928505268338947, 0.0043192436688043664]
(70, 3);5;157;3;stop;1.0;True;True;439;[0.9893568114947399, 0.0008118710987140124]
(70, 3);6;242;3;stop;1.0;True;True;348;[0.9915095440433372, 0.00046472991651818956]
(70, 3);7;150;3;stop;1.0;True;True;420;[0.9790796988868852, 0.004394541809643995]
(70, 3);8;215;3;stop;1.0;True;True;362;[0.9930518637281435, 0.001522439855515154]
(70, 3);9;52;3;stop;1.0;True;True;430;[0.9937482977380058, 0.0013616680821656449]
(71, 0);0;76;3;stop;1.0;True;False;428;[0.012819177925149642, 0.9870222103139628]
(71, 0);1;135;3;stop;1.0;True;False;517;[0.00884656542670186, 0.9910644082646225]
(71, 0);2;70;3;stop;1.0;True;False;474;[0.012819538577184767, 0.9870497353832788]
(71, 0);3;61;3;stop;1.0;True;False;423;[0.012429466447981772, 0.98739502909327]
(71, 0);4;89;3;stop;1.0;True;False;424;[0.020960498371461047, 0.9788610278379193]
(71, 0);5;52;3;stop;1.0;True;False;380;[0.019712845040094233, 0.9799684119181635]
(71, 0);6;244;3;stop;1.0;True;False;547;[0.05662644143741523, 0.9429149535791301]
(71, 0);7;147;3;stop;1.0;True;False;482;[0.03020142987830073, 0.969363045135279]
(71, 0);8;106;3;stop;1.0;True;False;403;[0.038452886140864326, 0.9612012458668436]
(71, 0);9;156;3;stop;1.0;True;False;585;[0.011685927868045702, 0.9882004129967723]
(71, 1);0;115;3;stop;1.0;True;False;396;[0.0191209772517958, 0.9807189531986619]
(71, 1);1;76;3;stop;1.0;True;False;345;[0.016392186838307496, 0.9829467344414623]
(71, 1);2;132;3;stop;1.0;True;False;420;[0.008576781468393588, 0.9913412825195321]
(71, 1);3;228;3;stop;1.0;True;False;598;[0.019120452997416718, 0.9806922376158069]
(71, 1);4;86;3;stop;1.0;True;False;363;[0.020330787513741518, 0.9795921424068031]
(71, 1);5;76;3;stop;1.0;True;False;540;[0.0027141757884045926, 0.9969873862467897]
(71, 1);6;84;3;stop;1.0;True;False;433;[0.010010886706162535, 0.9897211203499209]
(71, 1);7;200;3;stop;1.0;True;False;490;[0.40676591071527934, 0.573631877410954]
(71, 1);8;137;3;stop;1.0;True;False;477;[0.011685125486606076, 0.9881323171173101]
(71, 1);9;123;3;stop;1.0;True;False;467;[0.007119989599652902, 0.992677815989015]
(71, 2);0;242;3;stop;1.0;True;False;532;[0.1655365336877862, 0.7535662129128463]
(71, 2);1;70;3;stop;1.0;True;False;441;[0.021613541821948874, 0.9783037105832398]
(71, 2);2;74;3;stop;1.0;True;False;335;[0.0038242646296909833, 0.9961182939572784]
(71, 2);3;73;3;stop;1.0;True;False;503;[0.013221801845749248, 0.9867012009454331]
(71, 2);4;200;3;stop;1.0;True;False;529;[0.022274931204582196, 0.9772201191433595]
(71, 2);5;90;3;stop;1.0;True;False;306;[0.001284280023504115, 0.9986937441757509]
(71, 2);6;132;3;stop;1.0;True;False;404;[0.025174699924278114, 0.9746607730824458]
(71, 2);7;78;3;stop;1.0;True;False;351;[0.0016483390774689197, 0.9982643502873151]
(71, 2);8;61;3;stop;1.0;True;False;618;[0.0011335217720061935, 0.9988250249456856]
(71, 2);9;87;3;stop;1.0;True;False;683;[0.012818511662483791, 0.9869706489521183]
(71, 3);0;89;3;stop;1.0;True;True;329;[0.9853651924444908, 0.0003437209741938903]
(71, 3);1;61;3;stop;1.0;True;True;461;[0.997429913659339, 0.0009989323591737594]
(71, 3);2;207;3;stop;1.0;True;True;398;[0.9947218818331643, 0.0002509019860846297]
(71, 3);3;65;3;stop;1.0;True;True;434;[0.9678828772334985, 0.000527021469137913]
(71, 3);4;183;3;stop;1.0;True;True;549;[0.9942574768636704, 5.7061310853418115e-05]
(71, 3);5;82;3;stop;1.0;True;True;648;[0.9822991693408272, 0.0007085893049042489]
(71, 3);6;77;3;stop;1.0;True;True;489;[0.9382078161727277, 0.00020320735528834663]
(71, 3);7;74;3;stop;1.0;True;True;389;[0.9794572912729201, 0.001489912371993834]
(71, 3);8;72;3;stop;1.0;True;True;516;[0.9814233342635009, 0.00010688563312703339]
(71, 3);9;67;3;stop;1.0;True;True;346;[0.9920772033082024, 5.265735687256797e-05]
(72, 0);0;98;0;stop;1.0;True;True;608;[0.9959530764688522, 0.0009517767821538487]
(72, 0);1;91;0;stop;1.0;True;True;697;[0.9980351269995078, 0.0008286464650837023]
(72, 0);2;97;0;stop;1.0;True;True;609;[0.9986898206474375, 0.00023571813683157946]
(72, 0);3;181;0;stop;1.0;True;True;563;[0.9840346431476973, 0.002988543279579998]
(72, 0);4;234;0;stop;1.0;True;True;513;[0.8750048903355834, 0.016026272880832755]
(72, 0);5;104;0;stop;1.0;True;True;644;[0.9987358358484524, 0.00026711612416642163]
(72, 0);6;210;0;stop;1.0;True;True;446;[0.9530249994390989, 0.013175920764156955]
(72, 0);7;307;0;stop;1.0;True;True;536;[0.9958210127258473, 0.00201464438319937]
(72, 0);8;56;0;stop;1.0;True;True;840;[0.9968889290917258, 0.0015706886411885675]
(72, 0);9;287;0;stop;1.0;True;True;486;[0.9990265318457037, 0.00041383770483102125]
(72, 1);0;306;0;stop;1.0;True;False;700;[0.009708016464609975, 0.9902447656031875]
(72, 1);1;86;0;stop;1.0;True;False;570;[0.029307285338788878, 0.9705240304079621]
(72, 1);2;208;0;stop;1.0;True;False;395;[0.032084879810668786, 0.9674219909042104]
(72, 1);3;169;0;stop;1.0;True;False;466;[0.012430740782066706, 0.9874959208095987]
(72, 1);4;105;0;stop;1.0;True;False;421;[0.0069030171176448565, 0.9929780425038167]
(72, 1);5;92;0;stop;1.0;True;False;457;[0.019715566474953383, 0.980103747830671]
(72, 1);6;141;0;stop;1.0;True;False;765;[0.03307693405062491, 0.9666497721275715]
(72, 1);7;77;0;stop;1.0;True;False;619;[0.02032862091404464, 0.9794877114803138]
(72, 1);8;109;0;stop;1.0;True;False;659;[0.03209073231243524, 0.9675986391332643]
(72, 1);9;91;0;stop;1.0;True;False;684;[0.022276333288673185, 0.9772815969953568]
(72, 2);0;165;0;stop;1.0;False;True;757;[0.9808567897681754, 0.006017528848561589]
(72, 2);1;191;0;stop;1.0;False;True;637;[0.9966038562943337, 0.0009523987495614748]
(72, 2);2;71;0;stop;1.0;False;True;808;[0.9965409893820744, 0.0010137588976274934]
(72, 2);3;267;0;stop;1.0;False;True;523;[0.9899232926710223, 0.0023231865535746784]
(72, 2);4;243;0;stop;1.0;False;True;543;[0.9711832556498878, 0.0019118022768718742]
(72, 2);5;228;0;stop;1.0;False;True;650;[0.9962233426514033, 0.0005774384491249641]
(72, 2);6;114;0;stop;1.0;False;True;664;[0.9981393927058873, 0.0005876596959791191]
(72, 2);7;209;0;stop;1.0;False;True;964;[0.8403871108700247, 0.1137340175093794]
(72, 2);8;167;0;stop;1.0;False;True;629;[0.9850878285413183, 0.003665558154655461]
(72, 2);9;608;0;stop;1.0;False;True;377;[0.9759837895751099, 0.004839471379523293]
(72, 3);0;189;0;stop;1.0;False;True;788;[0.9861605436123593, 0.0004434314683262208]
(72, 3);1;108;0;stop;1.0;False;True;825;[0.9987027805454942, 0.00043186751251748045]
(72, 3);2;144;0;stop;1.0;False;True;1556;[0.9964466447125859, 0.0012131959876677519]
(72, 3);3;216;0;stop;1.0;False;True;590;[0.9697895680409623, 0.002366599025233477]
(72, 3);4;112;0;stop;1.0;False;True;631;[0.9926860390173137, 0.0003055864223281606]
(72, 3);5;180;0;stop;1.0;False;True;673;[0.9987327442830292, 0.0004761843875188555]
(72, 3);6;198;0;stop;1.0;False;True;656;[0.9981771617223619, 0.0006870699997801428]
(72, 3);7;217;0;stop;1.0;False;True;732;[0.9965402791529454, 0.0006913231745253356]
(72, 3);8;179;0;stop;1.0;False;True;697;[0.9941601473623226, 0.0022437493603372034]
(72, 3);9;178;0;stop;1.0;False;True;414;[0.9979365814779211, 0.0010311654015208145]
(73, 0);0;35;2;stop;1.0;True;False;461;[0.016912095226277672, 0.9829212818638032]
(73, 0);1;64;2;stop;1.0;True;False;691;[0.02368117961148517, 0.975968913718909]
(73, 0);2;47;2;stop;1.0;True;False;414;[0.008061340887577654, 0.9918577317804746]
(73, 0);3;70;2;stop;1.0;True;False;561;[0.014060320821513666, 0.985704559542651]
(73, 0);4;65;2;stop;1.0;True;False;550;[0.006691989641634339, 0.9931793132219983]
(73, 0);5;61;2;stop;1.0;True;False;586;[0.015901335546213636, 0.9837806404747516]
