id;iter;answer_token_len;correct_answer_idx;finish_reasons;frequency_of_answer;is_correct;model_guessed_its_correct;reasoning_token_len;yes_no_probabilities
(36, 1);6;127;1;stop;1.0;True;True;695;[0.9994482463815804, 0.00031496401069455157]
(36, 1);7;109;1;stop;1.0;True;True;715;[0.9992131230809579, 0.0002867107238596695]
(36, 1);8;206;1;stop;1.0;True;True;690;[0.9995264865923635, 0.00021313197650344088]
(36, 1);9;219;1;stop;1.0;True;True;642;[0.9978782944107555, 0.0008682778136512033]
(36, 2);0;79;1;stop;1.0;True;False;380;[0.005383134553743406, 0.9942821071626914]
(36, 2);1;293;1;stop;1.0;True;False;591;[0.10254484217106112, 0.885852247012833]
(36, 2);2;85;1;stop;1.0;True;False;538;[0.008312778764003804, 0.9913264043202021]
(36, 2);3;105;1;stop;1.0;True;False;777;[0.003074797189497581, 0.9967390885866928]
(36, 2);4;102;1;stop;1.0;True;False;703;[0.0028888558899886523, 0.9968603788020265]
(36, 2);5;229;1;stop;1.0;True;False;398;[0.3332178726581961, 0.662682849140367]
(36, 2);6;83;1;stop;1.0;True;False;614;[0.008312390316583302, 0.9912800151312401]
(36, 2);7;278;1;stop;1.0;True;False;596;[0.005729748587223169, 0.9941833586139638]
(36, 2);8;322;1;stop;1.0;True;False;391;[0.002800718905585723, 0.9971249745471064]
(36, 2);9;201;1;stop;1.0;True;False;400;[0.007814180182410752, 0.991967279477818]
(36, 3);0;249;1;stop;1.0;True;False;527;[0.01494856781664807, 0.9844816881237815]
(36, 3);1;86;1;stop;1.0;True;False;379;[0.006097101830244549, 0.9938272964866695]
(36, 3);2;139;1;stop;1.0;True;False;578;[0.00912453091106268, 0.9907539871590472]
(36, 3);3;139;1;stop;1.0;True;False;506;[0.013627873188940038, 0.9857151001772928]
(36, 3);4;268;1;stop;1.0;True;False;739;[0.014500377588703267, 0.9852786220220029]
(36, 3);5;108;1;stop;1.0;True;False;441;[0.006485254482474996, 0.9930498651258072]
(36, 3);6;152;1;stop;1.0;True;False;476;[0.0757986557420994, 0.9234166795675482]
(36, 3);7;147;1;stop;1.0;True;False;523;[0.002550409484867366, 0.997252523504812]
(36, 3);8;129;1;stop;1.0;True;False;451;[0.01743954334542612, 0.9823916600958237]
(36, 3);9;179;1;stop;1.0;True;False;511;[0.007814876992582306, 0.9920554982556555]
(37, 0);0;97;0;stop;1.0;True;True;479;[0.9995486390268218, 0.00011231522984114357]
(37, 0);1;195;0;stop;1.0;True;True;484;[0.999756395574443, 6.604044590105359e-05]
(37, 0);2;68;0;stop;1.0;True;True;451;[0.9994172871161049, 0.00010549650906706516]
(37, 0);3;193;0;stop;1.0;True;True;567;[0.9990259369611751, 0.00015830695520986705]
(37, 0);4;92;0;stop;1.0;True;True;502;[0.9996922963168039, 8.748370270010839e-05]
(37, 0);5;210;0;stop;1.0;True;True;460;[0.998450300345339, 0.000791029200903675]
(37, 0);6;80;0;stop;1.0;True;True;344;[0.9992746611528783, 0.0001272348780478011]
(37, 0);7;256;0;stop;1.0;True;True;278;[0.9842457012326828, 0.003440530408234169]
(37, 0);8;107;0;stop;1.0;True;True;696;[0.999471705247151, 0.00010550224395367292]
(37, 0);9;182;0;stop;1.0;True;True;436;[0.9995605493515878, 0.00017948128023480078]
(37, 1);0;90;0;stop;1.0;True;False;562;[0.0018674815861058722, 0.9980873758457589]
(37, 1);1;102;0;stop;1.0;True;False;772;[0.005554217514973396, 0.9943184059962491]
(37, 1);2;141;0;stop;1.0;True;False;507;[0.03403744337639585, 0.9344528999011239]
(37, 1);3;231;0;stop;1.0;True;False;1508;[0.47360720683312374, 0.5201557576075148]
(37, 1);4;90;0;stop;1.0;True;False;586;[0.005909930788184147, 0.9938973579506922]
(37, 1);5;141;0;stop;1.0;True;False;376;[0.011684991761722531, 0.9881210263900005]
(37, 1);6;113;0;stop;1.0;True;False;646;[0.027577600564021778, 0.9721438628284428]
(37, 1);7;224;0;stop;1.0;True;False;773;[0.03301481012620806, 0.9648342915348095]
(37, 1);8;303;0;stop;1.0;True;False;1628;[0.05157744076698997, 0.8861039648998112]
(37, 1);9;45;0;stop;1.0;True;False;625;[0.004467644721855289, 0.9953666832924518]
(37, 2);0;284;0;stop;0.8;True;False;443;[0.0632865631502409, 0.9299892358796377]
(37, 2);1;163;0;stop;0.2;False;True;468;[0.9997716471547335, 9.31333772594849e-05]
(37, 2);2;223;0;stop;0.8;True;False;573;[0.015903443578579375, 0.9839111459344734]
(37, 2);3;111;0;stop;0.8;True;False;516;[0.004069476183370263, 0.9957678185828952]
(37, 2);4;93;0;stop;0.8;True;False;596;[0.01168398330251595, 0.9880356005605421]
(37, 2);5;146;0;stop;0.8;True;False;722;[0.008577190450954607, 0.9913882636423135]
(37, 2);6;97;0;stop;0.8;True;False;340;[0.006096677375611949, 0.9937584222992726]
(37, 2);7;136;0;stop;0.8;True;False;731;[0.00940989305496145, 0.9903036844861389]
(37, 2);8;62;0;stop;0.8;True;False;384;[0.016909103629878627, 0.9827474028430907]
(37, 2);9;108;0;stop;0.2;False;True;377;[0.9996820507254192, 0.00013979722564301387]
(37, 3);0;117;0;stop;1.0;True;False;408;[0.01690969223101426, 0.9827814820327322]
(37, 3);1;260;0;stop;1.0;True;False;723;[0.07641495669390187, 0.9022831848081349]
(37, 3);2;108;0;stop;1.0;True;False;631;[0.01589850758203756, 0.9836057648309017]
(37, 3);3;83;0;stop;1.0;True;False;504;[0.007345203725228956, 0.9925699900966176]
(37, 3);4;133;0;stop;1.0;True;False;585;[0.006902447691725641, 0.9928963579435618]
(37, 3);5;72;0;stop;1.0;True;False;423;[0.0029807697921153176, 0.9969312241651703]
(37, 3);6;215;0;stop;1.0;True;False;946;[0.01744030841785809, 0.9824348051772159]
(37, 3);7;76;0;stop;1.0;True;False;395;[0.009122307864147626, 0.9905127606766575]
(37, 3);8;94;0;stop;1.0;True;False;372;[0.012819514125878707, 0.9870478766378699]
(37, 3);9;133;0;stop;1.0;True;False;391;[0.01132431593137607, 0.9880193089104502]
(38, 0);0;68;3;stop;1.0;True;False;496;[0.010982955441841127, 0.9886540490796496]
(38, 0);1;78;3;stop;1.0;True;False;527;[0.006689765891634141, 0.992849351586508]
(38, 0);2;82;3;stop;1.0;True;False;460;[0.009410790495086713, 0.9903982719103864]
(38, 0);3;107;3;stop;1.0;True;False;696;[0.013217074206353598, 0.9863480421990388]
(38, 0);4;67;3;stop;1.0;True;False;435;[0.07147186967507528, 0.9268613776156303]
(38, 0);5;47;3;stop;1.0;True;False;477;[0.006286209754436432, 0.9931267540995815]
(38, 0);6;59;3;stop;1.0;True;False;593;[0.008311704632277987, 0.9911984924094684]
(38, 0);7;247;3;stop;1.0;True;False;629;[0.0049047360637786116, 0.9949586722981966]
(38, 0);8;100;3;stop;1.0;True;False;656;[0.0032729126053864335, 0.9966807043805596]
(38, 0);9;140;3;stop;1.0;True;False;485;[0.0044679344573556115, 0.9954311740461872]
(38, 1);0;67;3;stop;1.0;True;False;432;[0.006096883784790279, 0.9937918573606701]
(38, 1);1;164;3;stop;1.0;True;False;533;[0.03961926425629537, 0.9598868915219775]
(38, 1);2;75;3;stop;1.0;True;False;584;[0.002550184510738506, 0.9971644448301712]
(38, 1);3;125;3;stop;1.0;True;False;559;[0.0014549101034236895, 0.9984400802104468]
(38, 1);4;154;3;stop;1.0;True;False;497;[0.012048539880914436, 0.987516962329423]
(38, 1);5;23;3;stop;1.0;True;False;424;[0.00475418003306052, 0.9950312539688607]
(38, 1);6;144;3;stop;1.0;True;False;746;[0.015783331725068708, 0.9764803783998511]
(38, 1);7;284;3;stop;1.0;True;False;451;[0.0066914503861670496, 0.9930991243079801]
(38, 1);8;150;3;stop;1.0;True;False;607;[0.007812812826487188, 0.9917935856892247]
(38, 1);9;156;3;stop;1.0;True;False;254;[0.008060226220053849, 0.9917206546173212]
(38, 2);0;101;3;stop;1.0;True;False;465;[0.004330596528048987, 0.995460469347476]
(38, 2);1;235;3;stop;1.0;True;False;489;[0.01690335576722539, 0.9824135196920061]
(38, 2);2;173;3;stop;1.0;True;False;284;[0.016397807796137743, 0.9832835167654822]
(38, 2);3;115;3;stop;1.0;True;False;773;[0.00857673648150245, 0.9913358934742247]
(38, 2);4;374;3;stop;1.0;True;False;428;[0.012630247970238167, 0.9724753099534855]
(38, 2);5;152;3;stop;1.0;True;False;681;[0.0075748069144351, 0.9921037199284177]
(38, 2);6;142;3;stop;1.0;True;False;765;[0.002322959469430573, 0.9975895710120031]
(38, 2);7;85;3;stop;1.0;True;False;568;[0.00475337306034392, 0.9948623850738726]
(38, 2);8;123;3;stop;1.0;True;False;408;[0.02843192478826955, 0.9714235961652126]
(38, 2);9;131;3;stop;1.0;True;False;560;[0.007814843454840638, 0.9920512740855802]
(38, 3);0;96;3;stop;1.0;True;True;657;[0.9998054882768016, 6.604365801409944e-05]
(38, 3);1;116;3;stop;1.0;True;True;681;[0.9998426684993716, 4.133060231385315e-05]
(38, 3);2;386;3;stop;1.0;True;True;462;[0.9989188689237598, 0.0008038628053065636]
(38, 3);3;184;3;stop;1.0;True;True;525;[0.9985621414492043, 0.0002777083503168518]
(38, 3);4;151;3;stop;1.0;True;True;613;[0.9989942900220055, 0.00020971604133247063]
(38, 3);5;85;3;stop;1.0;True;True;479;[0.9983545244650409, 0.0006256953319297058]
(38, 3);6;99;3;stop;1.0;True;True;565;[0.9993350162510158, 0.00015348377993858254]
(38, 3);7;89;3;stop;1.0;True;True;667;[0.9994319329866702, 0.00011954491614480651]
(38, 3);8;199;3;stop;1.0;True;True;307;[0.9993551362221273, 0.00011585806613407257]
(38, 3);9;92;3;stop;1.0;True;True;329;[0.9987956502797392, 0.00016329446645311444]
(39, 0);0;192;3;stop;1.0;True;False;476;[0.004196461523437042, 0.9952477636825395]
(39, 0);1;119;3;stop;1.0;True;False;407;[0.013632331735676644, 0.986037438031207]
(39, 0);2;98;3;stop;1.0;True;False;563;[0.025949603980366436, 0.9737517018370229]
(39, 0);3;79;3;stop;1.0;True;False;445;[0.015898113374967764, 0.9835814310667224]
(39, 0);4;127;3;stop;1.0;True;False;434;[0.01690993412783212, 0.9827955299515638]
(39, 0);5;49;3;stop;1.0;True;False;555;[0.007341614574691051, 0.9920850642540066]
(39, 0);6;220;3;stop;1.0;True;False;328;[0.030042708357583693, 0.9346011581400594]
(39, 0);7;92;3;stop;1.0;True;False;393;[0.016391366136455265, 0.9828974410383494]
(39, 0);8;101;3;stop;1.0;True;False;643;[0.0064870668881264965, 0.9933276146090043]
(39, 0);9;201;3;stop;1.0;True;False;548;[0.006486912226243217, 0.9933038553333109]
(39, 1);0;121;3;stop;1.0;True;False;398;[0.013218416684045919, 0.9864486036899973]
(39, 1);1;148;3;stop;1.0;True;False;652;[0.05497619176917112, 0.9444947997114781]
(39, 1);2;107;3;stop;1.0;True;False;404;[0.027574661690110365, 0.972040338192349]
(39, 1);3;108;3;stop;1.0;True;False;552;[0.02095364809376394, 0.9785409667069845]
(39, 1);4;263;3;stop;1.0;True;False;703;[0.008049882545169269, 0.9904479700837576]
(39, 1);5;88;3;stop;1.0;True;False;769;[0.0735469125782785, 0.9244263537513449]
(39, 1);6;97;3;stop;1.0;True;False;602;[0.040818715181325176, 0.9585201572454545]
(39, 1);7;90;3;stop;1.0;True;False;411;[0.0064868936670650175, 0.9933010324364656]
(39, 1);8;103;3;stop;1.0;True;False;500;[0.015901578183189716, 0.9837958699535819]
(39, 1);9;105;3;stop;1.0;True;False;612;[0.007343197086317552, 0.992298650250254]
(39, 2);0;80;3;stop;1.0;True;False;355;[0.023673575625846977, 0.9756555081711064]
(39, 2);1;90;3;stop;1.0;True;False;334;[0.025941685997948286, 0.9734546288831191]
(39, 2);2;87;3;stop;1.0;True;False;506;[0.012819263502680499, 0.9870285981060563]
(39, 2);3;203;3;stop;1.0;True;False;358;[0.010983007812778604, 0.9886589429090216]
(39, 2);4;191;3;stop;1.0;True;False;515;[0.026744776602087034, 0.9727130169461259]
(39, 2);5;76;3;stop;1.0;True;False;406;[0.017978999928717668, 0.9816201776074472]
(39, 2);6;187;3;stop;1.0;True;False;704;[0.008310900115304222, 0.9911025806148791]
(39, 2);7;73;3;stop;1.0;True;False;559;[0.012426633745382963, 0.9871697247130483]
(39, 2);8;60;3;stop;1.0;True;False;473;[0.023673835261402813, 0.9756660612892772]
(39, 2);9;50;3;stop;1.0;True;False;398;[0.021610254413365115, 0.9781548418582166]
(39, 3);0;71;3;stop;1.0;True;True;274;[0.9994196685192676, 8.476898816463902e-05]
(39, 3);1;121;3;stop;1.0;True;True;396;[0.9990449736743936, 0.0001685200908640569]
(39, 3);2;78;3;stop;1.0;True;True;544;[0.9991399300514504, 7.248650044256305e-05]
(39, 3);3;79;3;stop;1.0;True;True;386;[0.9988234787911795, 0.0002777811917814674]
(39, 3);4;133;3;stop;1.0;True;True;423;[0.9981060205270035, 0.00023742805551184656]
(39, 3);5;110;3;stop;1.0;True;True;523;[0.9993984743702162, 0.00026110138742786834]
(39, 3);6;152;3;stop;1.0;True;True;371;[0.9951991171611124, 0.0014501877609817153]
(39, 3);7;75;3;stop;1.0;True;True;454;[0.9986742452745222, 0.0001353594722502888]
(39, 3);8;73;3;stop;1.0;True;True;363;[0.9995989024645956, 5.1424209374371764e-05]
(39, 3);9;80;3;stop;1.0;True;True;302;[0.9985232735467703, 0.000237527252146964]
(40, 0);0;67;3;stop;1.0;True;False;571;[0.022973500107240405, 0.9768580145654439]
(40, 0);1;135;3;stop;1.0;True;False;796;[0.002800658809322514, 0.9971036405494623]
(40, 0);2;52;3;stop;1.0;True;False;449;[0.03963178214193318, 0.9601901363545827]
(40, 0);3;79;3;stop;1.0;True;False;645;[0.003706381684934874, 0.9960587999995616]
(40, 0);4;114;3;stop;1.0;True;False;468;[0.020324579150650494, 0.9792929793778066]
(40, 0);5;49;3;stop;1.0;True;False;715;[0.03619633711531217, 0.9631487936724368]
(40, 0);6;55;3;stop;1.0;True;False;510;[0.0064842618947300555, 0.9928978860227121]
(40, 0);7;70;3;stop;1.0;True;False;508;[0.0031718087992199766, 0.9965527097439636]
(40, 0);8;57;3;stop;1.0;True;False;582;[0.006287918560735528, 0.9933968997833282]
(40, 0);9;79;3;stop;1.0;True;False;598;[0.009703120066539074, 0.989745058477091]
(40, 1);0;63;3;stop;1.0;True;False;567;[0.01542060809618556, 0.9843235425824767]
(40, 1);1;79;3;stop;1.0;True;False;625;[0.022969387016232034, 0.9766830905708176]
(40, 1);2;78;3;stop;1.0;True;False;470;[0.0169113130057715, 0.9828760210386891]
(40, 1);3;104;3;stop;1.0;True;False;739;[0.014500260045759364, 0.9852709847650708]
(40, 1);4;83;3;stop;1.0;True;False;518;[0.025165746359507486, 0.9743141424218712]
(40, 1);5;146;3;stop;1.0;True;False;780;[0.017939564322258336, 0.9794670116251059]
(40, 1);6;72;3;stop;1.0;True;False;550;[0.006095863435701514, 0.9936256450612108]
(40, 1);7;59;3;stop;1.0;True;False;593;[0.015420130150861164, 0.984293397533636]
(40, 1);8;80;3;stop;1.0;True;False;542;[0.011328955356597586, 0.9884242091060637]
(40, 1);9;56;3;stop;1.0;True;False;546;[0.004467427432560195, 0.9953182617719786]
(40, 2);0;59;3;stop;1.0;True;False;359;[0.0060963052753114375, 0.9936976792552683]
(40, 2);1;206;3;stop;1.0;True;False;627;[0.006902783416931255, 0.9929443093097834]
(40, 2);2;53;3;stop;1.0;True;False;476;[0.006691657786973282, 0.9931299284347811]
(40, 2);3;122;3;stop;1.0;True;False;448;[0.009705109798044594, 0.9899481751659798]
(40, 2);4;179;3;stop;1.0;True;False;692;[0.13005125570922862, 0.8219492695193203]
(40, 2);5;194;3;stop;1.0;True;False;716;[0.008826037376724029, 0.9887642890345999]
(40, 2);6;176;3;stop;1.0;True;False;619;[0.02929984470106244, 0.9702775146528879]
(40, 2);7;109;3;stop;1.0;True;False;772;[0.024419454127955854, 0.9754316715683751]
(40, 2);8;46;3;stop;1.0;True;False;338;[0.005728915339921205, 0.9940386885511682]
(40, 2);9;108;3;stop;1.0;True;False;863;[0.007576277120500961, 0.9922963029116907]
(40, 3);0;39;3;stop;1.0;True;True;576;[0.9993502550043574, 0.0002097906549017519]
(40, 3);1;87;3;stop;1.0;True;True;503;[0.9991241027609191, 8.743399197660306e-05]
(40, 3);2;165;3;stop;1.0;True;True;530;[0.9993226351240737, 0.00011585419901844167]
(40, 3);3;120;3;stop;1.0;True;True;815;[0.9991575430026908, 0.00014873519497143943]
(40, 3);4;149;3;stop;1.0;True;True;395;[0.9985394383697195, 0.00018498940908256328]
(40, 3);5;60;3;stop;1.0;True;True;522;[0.999388949168132, 0.00017392936225332455]
(40, 3);6;111;3;stop;1.0;True;True;477;[0.9972171953492456, 0.00020290216592441546]
(40, 3);7;120;3;stop;1.0;True;True;511;[0.9974892156946636, 0.0003046753161786748]
(40, 3);8;133;3;stop;1.0;True;True;524;[0.9987918447186827, 0.00016847734655278516]
(40, 3);9;231;3;stop;1.0;True;True;949;[0.998108395668423, 0.000260764451312855]
(41, 0);0;115;1;stop;0.6;False;True;675;[0.9992533540413328, 0.0002164292774384163]
(41, 0);1;75;1;stop;0.4;True;False;418;[0.011329555001890155, 0.9884765046268347]
(41, 0);2;103;1;stop;0.6;False;True;658;[0.9997991726845671, 9.313586422216628e-05]
(41, 0);3;59;1;stop;0.6;False;True;765;[0.9992315717856975, 9.02191667756844e-05]
(41, 0);4;95;1;stop;0.4;True;False;719;[0.0014102077436658317, 0.9984831013304609]
(41, 0);5;55;1;stop;0.4;True;False;588;[0.004467614897208657, 0.9953601873088578]
(41, 0);6;81;1;stop;0.6;False;True;456;[0.9998829501824777, 8.75003904836027e-05]
(41, 0);7;199;1;stop;0.4;True;False;395;[0.014034813313857569, 0.9839164552150035]
(41, 0);8;68;1;stop;0.6;False;True;438;[0.9998525598494739, 6.81432930276828e-05]
(41, 0);9;67;1;stop;0.6;False;True;1301;[0.9996940833547248, 8.479227386026632e-05]
(41, 1);0;97;1;stop;1.0;True;True;496;[0.9997034952297159, 0.00011957741253193216]
(41, 1);1;67;1;stop;1.0;True;True;473;[0.9996148639748663, 0.00012727820402962025]
(41, 1);2;111;1;stop;1.0;True;True;543;[0.9997671192939102, 6.604113869653554e-05]
(41, 1);3;203;1;stop;1.0;True;True;782;[0.9998433835264354, 6.502222635546612e-05]
(41, 1);4;114;1;stop;1.0;True;True;473;[0.9996205816223115, 0.00016342938411216206]
(41, 1);5;140;1;stop;1.0;True;True;460;[0.9996210581041057, 0.0001535278446980187]
(41, 1);6;65;1;stop;1.0;True;True;307;[0.9998349223959241, 5.4753734275042254e-05]
(41, 1);7;63;1;stop;1.0;True;True;566;[0.9998824734521726, 4.8322305034790615e-05]
(41, 1);8;65;1;stop;1.0;True;True;391;[0.999853394075417, 4.2643023806061104e-05]
(41, 1);9;270;1;stop;1.0;True;True;419;[0.9989314780370829, 0.0006664342526427003]
(41, 2);0;136;1;stop;1.0;True;False;393;[0.014954428207887588, 0.9848676220804458]
(41, 2);1;136;1;stop;1.0;True;False;602;[0.01907289236763635, 0.9782527149091518]
(41, 2);2;47;1;stop;1.0;True;False;463;[0.007120536227807918, 0.9927539420439505]
(41, 2);3;126;1;stop;1.0;True;False;541;[0.01854200766547276, 0.9812123385843509]
(41, 2);4;155;1;stop;1.0;True;False;582;[0.012428796734070024, 0.9873415696469161]
(41, 2);5;121;1;stop;1.0;True;False;753;[0.009693098951504907, 0.9887229166484893]
(41, 2);6;47;1;stop;1.0;True;False;594;[0.008845591036638836, 0.9909550599487384]
(41, 2);7;177;1;stop;1.0;True;False;758;[0.014501075951722975, 0.9853261875996883]
(41, 2);8;66;1;stop;1.0;True;False;544;[0.0023964798469808964, 0.9974989419746672]
(41, 2);9;84;1;stop;1.0;True;False;430;[0.008060772003513244, 0.991788074107437]
(41, 3);0;152;1;stop;1.0;True;False;623;[0.008846354510660289, 0.9910407575780086]
(41, 3);1;171;1;stop;1.0;True;False;514;[0.007575511277315154, 0.9921959529122569]
(41, 3);2;98;1;stop;1.0;True;False;427;[0.012817631515356602, 0.98690272145479]
(41, 3);3;57;1;stop;1.0;True;False;579;[0.0021822933917809255, 0.9976238578196499]
(41, 3);4;131;1;stop;1.0;True;False;675;[0.012049258051257032, 0.9875754402252708]
(41, 3);5;82;1;stop;1.0;True;False;514;[0.0032723305360644853, 0.9965032256630463]
(41, 3);6;64;1;stop;1.0;True;False;739;[0.004608715741898533, 0.9952053748180404]
(41, 3);7;79;1;stop;1.0;True;False;645;[0.017980105886857264, 0.9816803725406672]
(41, 3);8;82;1;stop;1.0;True;False;501;[0.007813975250067093, 0.9919411212500636]
(41, 3);9;58;1;stop;1.0;True;False;603;[0.0024722056802102712, 0.9973588788985763]
(42, 0);0;47;0;stop;1.0;True;True;346;[0.9988429835131764, 0.00011947448062895912]
(42, 0);1;102;0;stop;1.0;True;True;418;[0.9995108851970086, 6.812003182876886e-05]
(42, 0);2;138;0;stop;1.0;True;True;387;[0.9995107661042124, 5.2229440128307874e-05]
(42, 0);3;120;0;stop;1.0;True;True;499;[0.9986906528568843, 0.00016846031612665791]
(42, 0);4;92;0;stop;1.0;True;True;455;[0.999342397453156, 8.215457409168732e-05]
(42, 0);5;236;0;stop;1.0;True;True;97;[0.995031017661646, 0.004328728115868771]
(42, 0);6;96;0;stop;1.0;True;True;524;[0.9993000165462781, 8.744941929469983e-05]
(42, 0);7;95;0;stop;1.0;True;True;470;[0.9993990696510955, 5.9177105942276544e-05]
(42, 0);8;80;0;stop;1.0;True;True;344;[0.9992347855255381, 0.0001088253993939066]
(42, 0);9;65;0;stop;1.0;True;True;386;[0.998696122227172, 0.00016327827136343803]
(42, 1);0;62;0;stop;1.0;True;False;403;[0.0088460044011333, 0.9910015363772563]
(42, 1);1;182;0;stop;1.0;True;False;595;[0.031136072436191327, 0.9686149014765645]
(42, 1);2;70;0;stop;1.0;True;False;436;[0.006691351474200329, 0.993084781130078]
(42, 1);3;55;0;stop;1.0;True;False;401;[0.0025505724514952592, 0.9973160731732625]
(42, 1);4;90;0;stop;1.0;True;False;369;[0.0013247701024764339, 0.9984848839692397]
(42, 1);5;61;0;stop;1.0;True;False;470;[0.003706614981224225, 0.9961212510291777]
(42, 1);6;127;0;stop;1.0;True;False;538;[0.016400184969986714, 0.9834263408263115]
(42, 1);7;76;0;stop;1.0;True;False;551;[0.006903191575447795, 0.9930033143668117]
(42, 1);8;271;0;stop;1.0;True;False;704;[0.04332075451363279, 0.9556405552276322]
(42, 1);9;50;0;stop;1.0;True;False;356;[0.002980531016257566, 0.996851375697506]
(42, 2);0;42;0;stop;1.0;True;False;426;[0.004330943460154347, 0.995539976464701]
(42, 2);1;89;0;stop;1.0;True;False;456;[0.012051820831909407, 0.9877856929175328]
